Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Edlund, Lena; Pande, Rohini",Columbia University; Columbia University,2002-08-01,The Quarterly Journal of Economics,Why Have Women Become Left-Wing? The Political Gender Gap and the Decline in Marriage*,117,https://academic.oup.com/qje/article/117/3/917/1933043
,,,,,,https://academic.oup.com/qje/article/117/3/963/1933053
"Angrist, Josh",Massachusetts Institute of Technology  and  National Bureau of Economic Research,2002-08-01,The Quarterly Journal of Economics,How Do Sex Ratios Affect Marriage and Labor Markets? Evidence from America's Second Generation*,117,https://academic.oup.com/qje/article/117/3/997/1933067
"Saez, Emmanuel",Harvard University  and  NBER,2002-08-01,The Quarterly Journal of Economics,Optimal Income Transfer Programs: Intensive versus Extensive Labor Supply Responses*,117,https://academic.oup.com/qje/article/117/3/1039/1932939
"Levin, Jonathan",Stanford University,2002-08-01,The Quarterly Journal of Economics,Multilateral Contracting and the Employment Relationship*,117,https://academic.oup.com/qje/article/117/3/1075/1932944
"Angeletos, George-Marios",Massachusetts Institute of Technology,2002-08-01,The Quarterly Journal of Economics,Fiscal Policy with Noncontingent Debt and the Optimal Maturity Structure*,117,https://academic.oup.com/qje/article/117/3/1105/1932966
"Galor, Oded; Moav, Omer",Brown University  and  Hebrew University; Hebrew University,2002-11-01,The Quarterly Journal of Economics,Natural Selection and the Origin of Economic Growth*,117,https://academic.oup.com/qje/article/117/4/1133/1875925
"Glaeser, Edward L.; Shleifer, Andrei","Department of Economics, Harvard University; Department of Economics, Harvard University",2002-11-01,The Quarterly Journal of Economics,Legal Origins*,117,https://academic.oup.com/qje/article/117/4/1193/1875936
"Acemoglu, Daron; Johnson, Simon; Robinson, James A.","Department of Economics, Massachusetts Institute of Technology; Sloan School of Management, Massachusetts Institute of Technology; Departments of Political Science and Economics, University of California ,  Berkeley",2002-11-01,The Quarterly Journal of Economics,Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution*,117,https://academic.oup.com/qje/article/117/4/1231/1875948
"Mankiw, N. Gregory; Reis, Ricardo","Department of Economics, Harvard University; Department of Economics, Harvard University",2002-11-01,The Quarterly Journal of Economics,Sticky Information versus Sticky Prices: A Proposal to Replace the New Keynesian Phillips Curve*,117,https://academic.oup.com/qje/article/117/4/1295/1875955
"Blanchard, Olivier; Perotti, Roberto",Massachusetts Institute of Technology  and  National Bureau of Economic Research; European University Institute  and  Centre for Economic Policy Research,2002-11-01,The Quarterly Journal of Economics,An Empirical Characterization of the Dynamic Effects of Changes in Government Spending and Taxes on Output*,117,https://academic.oup.com/qje/article/117/4/1329/1875961
"Bertrand, Marianne; Kramarz, Francis","University of Chicago Graduate School of Business ,  National Bureau of Economic Research , and  Centre for Economic and Policy Research; Centre de Recherche en Economie et Statistique ,  Centre for Economic and Policy Research , and  Institute for the Study of Labor",2002-11-01,The Quarterly Journal of Economics,Does Entry Regulation Hinder Job Creation? Evidence from the French Retail Industry*,117,https://academic.oup.com/qje/article/117/4/1369/1875976
"Besley, Timothy; Burgess, Robin","Department of Economics and Sticerd, London School of Economics; Department of Economics and Sticerd, London School of Economics",2002-11-01,The Quarterly Journal of Economics,The Political Economy of Government Responsiveness: Theory and Evidence from India*,117,https://academic.oup.com/qje/article/117/4/1415/1875991
"Caillaud, Bernard; Tirole, Jean","Centre d'Enseignement et de Recherche en Analyse Socio-Économique  and  Center for Economic Policy Research; Institut d'Economie Industrielle, Groupe de Recherche en Economie Mathematique et Quantitative ,  Centre d'Enseignement et de Recherche en Analyse Socio-Économique , and  Massachusetts Institute of Technology",2002-11-01,The Quarterly Journal of Economics,Parties as Political Intermediaries*,117,https://academic.oup.com/qje/article/117/4/1453/1876002
"Dale, Stacy Berg; Krueger, Alan B.","Mathematica Policy Research, Inc; Princeton University",2002-11-01,The Quarterly Journal of Economics,Estimating the Payoff to Attending a More Selective College: An Application of Selection on Observables and Unobservables*,117,https://academic.oup.com/qje/article/117/4/1491/1876022
"Dubey, Pradeep; Geanakoplos, John",State University of New York  at  Stony Brook; Yale University,2002-11-01,The Quarterly Journal of Economics,Competitive Pooling: Rothschild-Stiglitz Reconsidered,117,https://academic.oup.com/qje/article/117/4/1529/1876032
"Piketty, Thomas; Saez, Emmanuel","EHESS and CEPREMAP ,  Paris; Harvard University  and  NBER",2003-02-01,The Quarterly Journal of Economics,"Income Inequality in the United States, 1913–1998*",118,https://academic.oup.com/qje/article/118/1/1/1917000
"List, John A.",University of Maryland,2003-02-01,The Quarterly Journal of Economics,Does Market Experience Eliminate Market Anomalies?*,118,https://academic.oup.com/qje/article/118/1/41/1917048
"Ariely, Dan; Loewenstein, George; Prelec, Drazen","Sloan School of Management, Massachusetts Institute of Technology; Department of Social and Decision Sciences, Carnegie Mellon University; Sloan School of Management, Massachusetts Institute of Technology",2003-02-01,The Quarterly Journal of Economics,“Coherent Arbitrariness”: Stable Demand Curves Without Stable Preferences*,118,https://academic.oup.com/qje/article/118/1/73/1917051
"Gompers, Paul; Ishii, Joy; Metrick, Andrew",Harvard University  and  NBER; Harvard University; University of Pennsylvania  and  NBER,2003-02-01,The Quarterly Journal of Economics,Corporate Governance and Equity Prices*,118,https://academic.oup.com/qje/article/118/1/107/1917018
"Autor, David H.; Duggan, Mark G.",Massachusetts Institute of Technology Department of Economics  and  NBER; University of Chicago Department of Economics  and  NBER,2003-02-01,The Quarterly Journal of Economics,The Rise in the Disability Rolls and the Decline in Unemployment*,118,https://academic.oup.com/qje/article/118/1/157/1917020
"Svensson, Jakob","Institute for International Economic Studies, Stockholm University, Development Research Group, the World Bank , and  CEPR",2003-02-01,The Quarterly Journal of Economics,Who Must Pay Bribes and How Much? Evidence from a Cross Section of Firms*,118,https://academic.oup.com/qje/article/118/1/207/1917026
"La Porta, Rafael; Lopez-de-Silanes, Florencio; Zamarripa, Guillermo","Department of Economics, Harvard University; School of Management, Yale University; National Banking and Securities Commission (Mexico)",2003-02-01,The Quarterly Journal of Economics,Related Lending*,118,https://academic.oup.com/qje/article/118/1/231/1917028
,,,,,,https://academic.oup.com/qje/article/118/1/269/1917034
"Hendel, Igal; Lizzeri, Alessandro",University of Wisconsin and National Bureau of Economic Research; New York University,2003-02-01,The Quarterly Journal of Economics,The Role of Commitment in Dynamic Contracts: Evidence from Life Insurance*,118,https://academic.oup.com/qje/article/118/1/299/1917037
"Edin, Per-Anders; Fredriksson, Peter; Åslund, Olof","Uppsala University ,  CEPR ,  IFAU , and  NBER; Uppsala University  and  IFAU; Uppsala University  and  IFAU",2003-02-01,The Quarterly Journal of Economics,Ethnic Enclaves and the Economic Success of Immigrants—Evidence from a Natural Experiment*,118,https://academic.oup.com/qje/article/118/1/329/1917042
"Estevadeordal, Antoni; Frantz, Brian; Taylor, Alan M.","Inter-American Development Bank; United States Agency for International Development; University of California ,  Davis , and  National Bureau of Economic Research",2003-05-01,The Quarterly Journal of Economics,"The Rise and Fall of World Trade, 1870–1939*",118,https://academic.oup.com/qje/article/118/2/359/1899569
"Jin, Ginger Zhe; Leslie, Phillip","Department of Economics, University of Maryland; Graduate School of Business, Stanford University",2003-05-01,The Quarterly Journal of Economics,The Effect of Information on Product Quality: Evidence from Restaurant Hygiene Grade Cards*,118,https://academic.oup.com/qje/article/118/2/409/1899578
"Djankov, Simeon; La Porta, Rafael; Lopez-de-Silanes, Florencio; Shleifer, Andrei",World Bank; Harvard University; Yale University; Harvard University,2003-05-01,The Quarterly Journal of Economics,Courts*,118,https://academic.oup.com/qje/article/118/2/453/1899580
"Costa, Dora L.; Kahn, Matthew E.","Massachusetts Institute of Technology and National Bureau of Economic Research; The Fletcher School, Tufts University",2003-05-01,The Quarterly Journal of Economics,Cowards and Heroes: Group Loyalty in the American Civil War*,118,https://academic.oup.com/qje/article/118/2/519/1899584
"Munshi, Kaivan",University of Pennsylvania,2003-05-01,The Quarterly Journal of Economics,Networks in the Modern Economy: Mexican Migrants in the U. S. Labor Market*,118,https://academic.oup.com/qje/article/118/2/549/1899587
"Foster, Andrew D.; Rosenzweig, Mark R.",Brown University; Harvard University,2003-05-01,The Quarterly Journal of Economics,Economic Growth and the Rise of Forests*,118,https://academic.oup.com/qje/article/118/2/601/1899592
"Rigobon, Roberto; Sack, Brian","Sloan School of Management, Massachusetts Institute of Technology and National Bureau of Economic Research; Board of Governors of the Federal Reserve System",2003-05-01,The Quarterly Journal of Economics,Measuring The Reaction of Monetary Policy to the Stock Market*,118,https://academic.oup.com/qje/article/118/2/639/1899596
"Stanley, Marcus",Case Western Reserve University,2003-05-01,The Quarterly Journal of Economics,College Education and the Midcentury GI Bills*,118,https://academic.oup.com/qje/article/118/2/671/1899598
"Krebs, Tom",Brown University,2003-05-01,The Quarterly Journal of Economics,Human Capital Risk and Economic Growth*,118,https://academic.oup.com/qje/article/118/2/709/1899602
"İmrohoroğlu, Ayşe; İmrohoroğlu, Selahattin; Joines, Douglas H.","University of Southern California, Marshall School of Business; University of Southern California, Marshall School of Business; University of Southern California, Marshall School of Business",2003-05-01,The Quarterly Journal of Economics,Time-Inconsistent Preferences and Social Security*,118,https://academic.oup.com/qje/article/118/2/745/1899606
"Ely, Jeffrey C.; Välimäki, Juuso","Department of Economics, Northwestern University; Department of Economics, University of Southampton  and  Helsinki School of Economics",2003-08-01,The Quarterly Journal of Economics,Bad Reputation*,118,https://academic.oup.com/qje/article/118/3/785/1943003
"Duflo, Esther; Saez, Emmanuel",Massachusetts Institute of Technology  and  NBER; University of California  at  Berkeley  and  NBER,2003-08-01,The Quarterly Journal of Economics,The Role of Information and Social Interactions in Retirement Plan Decisions: Evidence from a Randomized Experiment*,118,https://academic.oup.com/qje/article/118/3/815/1943005
"Jacob, Brian A.; Levitt, Steven D.","Kennedy School of Government, Harvard University; University of Chicago  and  American Bar Foundation",2003-08-01,The Quarterly Journal of Economics,Rotten Apples: An Investigation of the Prevalence and Predictors of Teacher Cheating*,118,https://academic.oup.com/qje/article/118/3/843/1943009
"Blanchard, Olivier; Giavazzi, Francesco","Massachusetts Institute of Technology  and  National Bureau of Economic Research; Bocconi University, Center for Economic Policy Research, and National Bureau of Economic Research",2003-08-01,The Quarterly Journal of Economics,Macroeconomic Effects of Regulation and Deregulation in Goods and Labor Markets*,118,https://academic.oup.com/qje/article/118/3/879/1943012
"DeMarzo, Peter M.; Vayanos, Dimitri; Zwiebel, Jeffrey","Graduate School of Business, Stanford University; Sloan School of Management, Massachusetts Institute of Technology; Graduate School of Business, Stanford University",2003-08-01,The Quarterly Journal of Economics,"Persuasion Bias, Social Influence, and Unidimensional Opinions*",118,https://academic.oup.com/qje/article/118/3/909/1943014
